id,energy,key,mode,acousticness,instrumentalness,valence,cluster
4VqPOruhp5EdPBeR92t6lQ,0.9044918968914625,0.18181818181818182,1.0,0.0002006838850116716,0.06597938144329898,0.418960244648318,0
6Amt2E3nanH9lhZnas9oOs,0.7084489484055172,0.8181818181818182,1.0,0.16180709084668418,0.08536082474226805,0.7043832823649336,2
18PsAoBaEHQZRUxigLP8QJ,0.7396147504725137,0.8181818181818182,0.0,0.007022810344643215,0.001371134020618557,0.5178389398572885,3
1Q1b8eVkUPGlpSArl8JAVw,0.4561064865082237,0.36363636363636365,0.0,0.1899478599789298,0.028247422680412373,0.817533129459735,8
0cK7vBvgmRQVJpqgNwehch,0.936663047412233,0.36363636363636365,0.0,5.987953660354264e-05,0.00017113402061855673,0.40061162079510704,5
5SZ6zX4rOrEQferfFC2MfP,0.7285559174809988,0.4545454545454546,1.0,0.011454981482971902,1.0618556701030928e-05,0.91131498470948,2
1AhDOtG9vPSOmsWgNW0BEY,0.40081232155064944,0.0,0.0,0.2723601124376491,0.0,0.22833843017329256,5
6hHc7Pks7wtBIW8Z6A0iFq,0.6491333896328467,0.0,1.0,0.001987622724909268,0.8824742268041238,0.9592252803261977,10
1B7tV3WzEnDUS7wXSKDXk3,0.8793581855471105,0.4545454545454546,1.0,0.005173559801667075,0.0,0.5922528032619775,10
0dOg1ySSI7NkpAe89Zo0b9,0.9517432742188441,0.36363636363636365,1.0,0.00037254358221217157,7.989690721649485e-05,0.5953109072375127,10
18lR4BzEs7e3qzc0KVkTpU,0.9346523505046849,0.4545454545454546,1.0,0.009243921051152602,0.0,0.29255861365953106,9
3l9CW99AHtExIRV4hW2N5m,0.9054972453452366,0.09090909090909091,1.0,0.00273134305197576,9.54639175257732e-06,0.745158002038736,10
6otiaV2fagE3s8IvP6WkwG,0.8331121566735029,0.09090909090909091,1.0,0.0010730477281112856,0.00010515463917525774,0.43017329255861364,0
3lPr8ghNDBLc2uZovNyLs9,0.9205774721518478,0.6363636363636364,1.0,0.049445019811503475,0.005329896907216495,0.7971457696228338,2
54flyrjcdnQdco7300avMJ,0.4943097277516387,0.18181818181818182,1.0,0.6824113197932281,0.0,0.4821610601427115,14
1gzIbdFnGJ226LTl0Cn2SX,0.8130051875980213,0.8181818181818182,1.0,0.013465036420989444,0.0030206185567010313,0.7420998980632008,2
0nnwn7LWHCAu09jfuH1xTA,0.8421602927574696,0.7272727272727273,1.0,0.004851951011584268,0.0,0.49031600407747195,9
3jS7bB0oXVOwGFZn3aE5NV,0.8331121566735029,0.36363636363636365,1.0,0.211053436828114,0.0,0.418960244648318,0
4n6qCrHzgjw0qcjg02AWi0,0.8109944906904732,0.36363636363636365,1.0,0.008540401822846462,0.0,0.13149847094801223,0
4AFCrbzvR3vLfekhABLjDU,0.9336470020509108,1.0,1.0,0.00016952803347239966,0.0039072164948453615,0.6503567787971457,2
1GR1U3xkN1gf8dzvcyGxfa,0.7848554308923472,0.9090909090909092,0.0,0.1005004152371491,3.340206185567011e-05,0.4954128440366972,3
29SyMC0plk6qw8NMF7lfRL,0.9477218804037478,0.7272727272727273,1.0,0.33467181551619296,0.0,0.966360856269113,2
6EPRKhUOdiFSQwGBRBbvsZ,0.9095186391603329,0.36363636363636365,1.0,3.807044052605228e-05,0.00012474226804123713,0.5575942915392457,10
4yffABDkB5A9flvr9vQFck,0.7456468411951581,1.0,1.0,0.027334415493310494,0.04824742268041238,0.3873598369011213,9
39lSeqnyjZJejRuaREfyLL,0.8109944906904732,0.0,1.0,0.043515357744351724,1.1958762886597938e-06,0.6982670744138634,10
4xh7W7tlNMIczFhupCPniY,0.9406844412273292,0.4545454545454546,1.0,0.01678162706871839,0.0008,0.8470948012232415,10
0wEGo9LsSrSUz9HOtraWAO,0.8904170185386254,0.4545454545454546,0.0,0.009967540828838918,0.00188659793814433,0.33741080530071355,5
5jzma6gCzYtKB1DbEwFZKH,0.7999356576989584,0.0,1.0,0.12361604702435085,0.0,0.7910295616717635,10
3qiyyUfYe7CRYLucrPmulD,0.7225238267583544,0.4545454545454546,1.0,0.31457126613601755,0.1907216494845361,0.1529051987767584,0
0bVtevEgtDIeRjCJbK3Lmv,0.9537539711263923,0.7272727272727273,1.0,0.02361581385797804,0.4154639175257733,0.33741080530071355,9
2SeubYchuMl3Zk33kISNTm,0.8562351711103067,0.09090909090909091,1.0,4.470362182151018e-05,0.6618556701030929,0.40468909276248727,0
4bHsxqR3GMrXTxEPLuK5ue,0.7466521896489322,0.36363636363636365,1.0,0.12763615690038593,0.0,0.5239551478083588,10
37Tmv4NnfQeb0ZgUC4fOJj,0.7928982185225398,0.4545454545454546,1.0,0.0617063549334105,0.03783505154639176,0.9490316004077471,2
5e9TFTbltYBg2xThimr0rU,0.6682350102545542,0.8181818181818182,1.0,0.009042915557350846,0.0008474226804123712,0.49031600407747195,9
5LNiqEqpDc8TuqPy79kDBu,0.8029517030602806,0.0,1.0,0.32864165070214035,6.164948453608249e-06,0.6707441386340469,10
43DeSV93pJPT4lCZaWZ6b1,0.704427554590421,0.7272727272727273,1.0,0.23517409608432455,0.0002597938144329897,0.7828746177370031,2
4xd2I8L75IoTzX5bezbP2m,0.7014115092290987,0.5454545454545454,0.0,0.17286239300578066,0.0,0.8328236493374107,8
6GDsiYn5LvddnJjkJ2H0p5,0.5787589978686611,0.18181818181818182,1.0,0.06904305545717454,0.000931958762886598,0.8430173292558613,10
4P5KoWXOxwuobLmHXLMobV,0.8230586721357621,0.36363636363636365,0.0,0.00015847273131330318,0.00165979381443299,0.5494393476044852,5
6gQmQi4GYJWN2Lxr4cArJ2,0.5857964370450797,0.36363636363636365,1.0,0.26029978280954386,0.0,0.509683995922528,12
37sA21G7FL484ku9J5UJNU,0.8562351711103067,0.4545454545454546,0.0,5.075388718494298e-06,0.25876288659793817,0.7349643221202854,8
0eFvoRSTTaR2q8bSWVjwfp,0.9778823340169701,0.9090909090909092,0.0,0.03024899515343593,0.5144329896907217,0.3333333333333333,3
5p3JunprHCxClJjOmcLV8G,0.3143523545260787,0.0,1.0,0.6864314296692632,0.0002082474226804124,0.3924566768603466,14
0yq78eXBvWVgkqojBe46SX,0.9497325773112959,0.5454545454545454,1.0,0.00016349786865834702,2.0412371134020623e-06,0.6258919469928643,2
3hb2ScEVkGchcAQqrPLP0R,0.8753367917320142,0.7272727272727273,1.0,0.0009343539373880751,0.00017113402061855673,0.3924566768603466,9
4KULAymBBJcPRpk1yO4dOG,0.45007439578557923,0.0,1.0,0.5567828861671316,2.061855670103093e-06,0.15800203873598367,14
3WMj8moIAXJhHsyLaqIIHI,0.1876784493505449,0.36363636363636365,0.0,0.5577879136361403,8.608247422680413e-06,0.15086646279306828,6
7cA3PnUQDlUyBBwpRozQeo,0.3545662926770418,0.5454545454545454,1.0,0.6804012648552106,0.0,0.48725790010193676,11
62SvLj5dBDI9Ee3eBA0BxL,0.7908875216149917,0.5454545454545454,1.0,0.013565539167890321,0.0,0.5728848114169215,9
6UoKX6uLJwhsnyTp5k5StP,0.7074435999517431,0.18181818181818182,1.0,0.041706308300135934,4.381443298969073e-06,0.26605504587155965,0
1kFpL1itkwkdhO6kcmNJra,0.5114006514657979,0.36363636363636365,1.0,0.3648226395864561,0.0,0.4220183486238532,12
1mMLMZYXkMueg65jRRWG1l,0.7999356576989584,0.5454545454545454,1.0,0.013063025433385935,6.216494845360825e-06,0.63710499490316,2
0ODaBMQ3tbTefbmbMWTwdT,0.7587163710942212,0.18181818181818182,1.0,0.038088209411704356,0.0,0.6625891946992865,10
2Dct3GykKZ58hpWRFfe2Qd,0.2419672658543451,0.36363636363636365,1.0,0.7869341765701403,0.0,0.39551478083588176,14
59uQI0PADDKeE6UZDTJEe8,0.6712510556158764,0.5454545454545454,1.0,0.4150740130368947,0.0,0.4974515800203873,12
7yFhA2fUsL2oIMWlw5DaHQ,0.5677001648771463,1.0,0.0,0.2793953047207105,0.0,0.34046890927624873,3
43SoxERu5UlXAgt4Es1VQU,0.4742027586761571,0.5454545454545454,1.0,0.05879177527328506,0.0,0.4862385321100917,9
0bILU0UiNDmA5Ff6whhb2R,0.6682350102545542,0.09090909090909091,1.0,0.4281393701340087,0.0,0.6044852191641181,12
5ya0TmUQw2wHMkq36rPsnd,0.8863956247235291,1.0,0.0,0.00021776935198482072,0.0,0.418960244648318,3
0eBFgRxyVSeuT4iyrbukdn,0.7295612659347729,0.2727272727272727,1.0,0.01899268750053769,4.608247422680414e-06,0.3863404689092762,0
7dQ9151STgBvjSxz8FM28m,0.8753367917320142,0.5454545454545454,1.0,0.06894255271027365,0.0,0.45565749235474,9
03fT3OHB9KyMtGMt2zwqCT,0.885390276269755,1.0,1.0,0.09597779162660963,0.0,0.6065239551478083,2
3ts6xK5GzfMAAriT9AIBmP,0.8059677484216029,0.36363636363636365,1.0,0.20301321707604386,0.0,0.8277268093781855,10
10M2Ex445zw585Ducldzkw,0.5335183174488277,0.9090909090909092,1.0,0.3879382713736579,0.0,0.4444444444444444,11
0XxNamjHxu0ercIQmWNkRT,0.6601922226243616,0.8181818181818182,1.0,0.0032338567864801456,0.002824742268041237,0.4077471967380224,9
4k3lPl8YTKuY8c1HelVnm3,0.8140105360517954,0.09090909090909091,1.0,0.051555577496421895,0.0,0.4689092762487258,0
1WzAeadSKJhqykZFbJNmQv,0.6340531628262355,0.5454545454545454,1.0,0.33467181551619296,0.00022268041237113404,0.799184505606524,2
200x8ONbPfFzByUr3fVz46,0.9115293360678811,0.7272727272727273,1.0,0.12462107449335963,0.0,0.7359836901121304,2
2KtGiBi5CrX2ERPD2PAS34,0.8703100494631438,0.6363636363636364,1.0,0.0031132534901990925,0.0,0.5423037716615698,9
5HGibWoxnkYSkl6mHmAlOE,0.7476575381027063,0.6363636363636364,1.0,0.05999780823609559,0.0,0.9123343527013251,2
4YjjNHtEsTX6Af4mCTupT5,0.447058350424257,0.0,1.0,0.674371100041158,2.2989690721649486e-05,0.3506625891946992,14
7xNYZeFtrB05pi9tc6lEeb,0.6994008123215505,0.18181818181818182,1.0,0.03889223138691137,0.0,0.5249745158002038,0
6kBbetvAHiBSNIpndZBs6W,0.8381388989423733,1.0,1.0,0.05316362144683594,0.0,0.5382262996941896,9
7iDa6hUg2VgEL1o1HjmfBn,0.7818393855310249,0.9090909090909092,1.0,0.04723395937968418,0.0,0.5902140672782874,2
2E0bqoMlIb2xmFyZHRjtzK,0.7727912494470582,0.9090909090909092,1.0,0.21607857417315787,0.0,0.19775739041794088,9
7B6m8tHAYZsOKOKMU5SR2n,0.8552298226565327,0.2727272727272727,1.0,0.18391769516487716,0.0,0.9357798165137614,10
1HXy5I3HTWq8OvxCn0z7G7,0.5536252865243093,0.8181818181818182,1.0,0.2643198926855789,0.0,0.5310907237512742,2
1TwLKNsCnhi1HxbIi4bAW0,0.860256564925403,0.7272727272727273,1.0,0.11356577233426314,0.0,0.8756371049949031,2
2gT2iF1YK5r54A2PDEXVv8,0.5546306349780834,0.09090909090909091,1.0,0.025927377036698215,2.5360824742268044e-06,0.2201834862385321,0
4LiMQ6G9n84rDUBs9wtwz6,0.9065025937990107,0.6363636363636364,1.0,0.0493445170646026,0.0,0.6432212028542303,2
4N0yUfSgo2lnpJzufrqAoY,0.8170265814131177,0.18181818181818182,1.0,0.00206802492242997,1.4948453608247425e-05,0.5331294597349643,10
65M92JpTbAdHmTQm4jGaDa,0.4148871999034865,0.5454545454545454,0.0,0.18793780504091226,0.2216494845360825,0.618756371049949,8
6Ymvlzom4TQeoKqAWsZRD8,0.7928982185225398,1.0,1.0,0.07004808292618331,0.0,0.8053007135575942,2
5uU1uuyaUIBOiiUSQG7Wl3,0.8491977319338881,0.8181818181818182,1.0,0.2532645905264824,0.0,0.6564729867482161,2
1jX9wlAgVkAl0fCZqkCI73,0.8552298226565327,1.0,1.0,0.4562801392662544,0.0,0.983690112130479,2
7yrJnekdlwWARt5lmVqJ6L,0.7225238267583544,0.6363636363636364,1.0,0.2934656892868333,0.0,0.8165137614678899,2
0158TMiGmHyibaDeaUKayX,0.756705674186673,0.6363636363636364,1.0,0.006459994961998303,0.0,0.32823649337410804,9
1ZpPaBDswjV3VSUKqLDXPE,0.5807696947762093,0.0,0.0,0.27738524978269297,0.0,0.43628950050968396,5
2WKLUgklz0VDX5bKTZ3eYD,0.74363614428761,0.18181818181818182,1.0,0.32060143095007015,0.0,0.7064220183486237,12
6E9V9TRlVOLjenGjHemzEH,0.7205131298508062,0.8181818181818182,1.0,0.011957495217476287,0.008329896907216496,0.47808358817533125,9
30VHURM5NOfoZmqp2iKawS,0.6119354968432058,0.36363636363636365,0.0,0.2532645905264824,2.0103092783505157e-05,0.418960244648318,5
0OWZFobGSIW9GrSlQ9C5pc,0.408855109180842,0.2727272727272727,1.0,0.09808834931152806,0.0,0.5086646279306829,0
09hVlIVHtEE1nLUv6YGZiW,0.7164917360357098,0.18181818181818182,1.0,0.1396964865284912,1.7113402061855672e-05,0.34046890927624873,0
6AqwH2Y9FJwhUE2dCSkw1u,0.794908915430088,0.4545454545454546,1.0,0.1467316788115526,0.0,0.5402650356778798,9
1nVLAEzhBXMJLR5zAl90Nl,0.6491333896328467,0.36363636363636365,1.0,0.00041475473591054,0.005422680412371135,0.2619775739041794,0
19ZzEzb4BVK1wVO4brrmZz,0.8451763381187919,0.36363636363636365,1.0,0.1829126676958684,0.0,0.747196738022426,10
3eNOyXmzuA46bUvi8FkIoW,0.7024168576828728,0.18181818181818182,1.0,0.017786654537727164,0.0,0.43017329255861364,0
5kB6WithhB8Iv08EMNmAbt,0.7989303092451844,0.5454545454545454,1.0,0.01899268750053769,1.154639175257732e-05,0.382262996941896,9
6Tm4Io4ct4w14nB1EUzsY3,0.7667591587244138,0.7272727272727273,1.0,6.822126459631544e-05,0.0056597938144329904,0.5871559633027522,9
0QULNNd9z5s35entfiiXoa,0.8833795793622069,0.4545454545454546,1.0,0.005183610076357162,0.0,0.6381243628950051,10
4wFUdSCer8bdQsrp1M90sa,0.7888768247074436,0.18181818181818182,1.0,0.021706261666861373,0.0,0.5045871559633027,0
14GwnOeC9qYEKEA6uOZepa,0.7888768247074436,0.36363636363636365,1.0,0.29547574422485084,0.0,0.8154943934760448,12
0lQJBl9YEsoMtE8D4yTE9g,0.577753649414887,0.8181818181818182,1.0,0.33467181551619296,0.0,0.2874617737003058,9
6HBRLaSQ7NB8MNlaqzYen1,0.7245345236659025,0.18181818181818182,1.0,0.10552555258219296,0.0,0.6839959225280327,10
6d3QUBsiAw3aZI6F2mMhzk,0.6420959504564281,0.9090909090909092,0.0,0.34874220008231577,1.7835051546391753e-06,0.34658511722731905,3
6Awl7JBDQjfm7xkS3LkhDi,0.8321068082197288,0.0,1.0,0.0014047067928841803,0.0,0.3149847094801223,0
1olWQ1LOUYs4VBwx5N8Lz9,0.4058390638195198,0.6363636363636364,1.0,0.8482408521796754,0.0006762886597938146,0.2477064220183486,11
0p1BcEcYVO3uk4KDf3gzkY,0.473197410222383,0.0,1.0,0.2693450300306228,0.0,0.3058103975535168,0
4Tzw9IdZbVyzmpWrvsGaNX,0.3103309607109824,0.2727272727272727,0.0,0.10854063498921927,0.16082474226804125,0.5117227319062181,5
0EvZksFiDpboeG4UVaIvJa,0.34149676277797875,0.0,0.0,0.41306395809887714,0.030927835051546393,0.636085626911315,5
3GVmuXATyp9JAiAcwASlTJ,0.23392447822415247,0.09090909090909091,1.0,0.8030146160742807,0.04639175257731959,0.7186544342507645,14
3UBNj3GZN0Wf3LjUrxQdH1,0.4148871999034865,0.2727272727272727,1.0,0.748743132747807,0.49381443298969074,0.7981651376146789,12
4YvOkz9IrldHkWiDZremSr,0.33043792978646397,0.09090909090909091,1.0,0.3055260189149386,0.06567010309278352,0.4424057084607543,12
5ekn0rTXRpR5M99v64inDc,0.4691760164072867,0.6363636363636364,0.0,0.5748733806092894,0.9072164948453609,0.3027522935779816,13
4uHTsdgtVHUbJcLvs9jE3P,0.6481280411790726,0.0,0.0,0.6160795068386491,0.0007175257731958764,0.6585117227319062,5
3MnfasLZZPbuzowQtifkcQ,0.5445771504403426,0.4545454545454546,1.0,0.806029698481307,0.0843298969072165,0.944954128440367,12
1lRyZDsGGOm8fFRhaz0un4,0.5315076205412795,0.09090909090909091,0.0,0.2542696179954912,0.6773195876288661,0.6146788990825688,1
3pmUlOm2bpXVJ40ByeGSMA,0.4380102143402903,0.7272727272727273,1.0,0.4984912929646228,4.2886597938144335e-06,0.4740061162079511,11
1oOERjLzZ95dCH0uzAt4ck,0.13137893593919653,0.4545454545454546,1.0,0.9728642583367632,0.00045979381443298975,0.2069317023445464,14
1xhkbc481N3PiE28jj4pmN,0.6099247999356576,1.0,1.0,0.1427115689355175,0.2257731958762887,0.16411824668705402,9
3wnoRvXOMu78OQ8mY8FS6Y,0.4872722885752201,0.5454545454545454,1.0,0.6180895617766666,0.731958762886598,0.08939857288481141,7
2mKz0wGscPw1xnTvrTlQUi,0.5274862267261833,0.4545454545454546,0.0,0.6633157978820614,0.5278350515463919,0.5056065239551478,13
08iWX11Pwi89iPstV5WZE4,0.5948445731290465,0.8181818181818182,0.0,0.4371846173550877,0.010082474226804125,0.2782874617737003,3
292cTYsbMHctNAOgAkBogN,0.4229299875336791,1.0,0.0,0.6984917592973684,0.012680412371134021,0.0983690112130479,6
4TFTlwrYFCLqmJtIgxRVUT,0.6742671009771987,0.6363636363636364,1.0,0.03276156382595786,0.0063917525773195885,0.3924566768603466,9
6TlgF30oyNUQqqva3u6CR5,0.5405557566252462,0.0,0.0,0.3376868979232193,2.2371134020618557e-05,0.602446483180428,5
2OmxtFDC3E0AYNr3Rixnx4,0.23392447822415247,0.36363636363636365,0.0,0.9105525552582193,0.028865979381443304,0.21202854230377163,6
5c7QoX2MzyDKmdMBl4S2jn,0.28117585555153407,0.2727272727272727,0.0,0.792964341384193,2.9175257731958765e-05,0.5239551478083588,6
2VG8dvyYnyj4WtzNIj2fOC,0.7295612659347729,0.9090909090909092,1.0,0.27135508496864036,3.371134020618557e-05,0.711518858307849,2
2jgPzwp0TC37Vibc8FFw7v,0.36562512566855665,0.0,1.0,0.8502509071176929,0.10824742268041238,0.17737003058103973,14
2fq4SiCvhv8NrLnxeNa8l9,0.21683355450999317,0.5454545454545454,1.0,0.8532659895247192,0.00023505154639175263,0.2517838939857288,14
2kWvxORGE9opGvBigmJsRq,0.510395303012024,0.8181818181818182,1.0,0.40301368340878946,7.556701030927836e-05,0.5606523955147809,11
2UlVZ1TOoPTU88vrh6axKe,0.2620742349298267,0.4545454545454546,1.0,0.6733660725721491,0.07453608247422681,0.25891946992864423,14
6iF73wEQMGzFeSh8hob5so,0.5586520287931797,0.09090909090909091,1.0,0.34773717261330694,0.02412371134020619,0.5698267074413863,12
3vd5VzCrzgzNoHWSThyYgU,0.5747376040535649,0.18181818181818182,1.0,0.6140694519006316,0.7350515463917526,0.33231396534148827,4
3FChIBncGO2pCxv9QIFIcI,0.2570474926609563,0.2727272727272727,1.0,0.3115561837289912,0.46597938144329903,0.2599388379204893,4
5I77RxtGq8bEvizYJkZM0N,0.4772188040374793,0.8181818181818182,0.0,0.8100498083573421,0.3030927835051547,0.43934760448521915,6
5jUpl8apRP9uLXpIOSQwjw,0.4410262597016125,0.36363636363636365,1.0,0.5437175290700176,0.552577319587629,0.4108053007135576,4
05kbrz1OCXcEwYnLjFf1uF,0.3455181565930751,0.5454545454545454,1.0,0.05648021209456488,0.04237113402061856,0.2670744138634047,9
4H3HXt4sSa705RUtetLTmz,0.6390799050951059,0.36363636363636365,0.0,0.6512554682539562,0.0012371134020618558,0.43017329255861364,6
2fUWpOpbtvfV8KylppqXiC,0.5305022720875054,0.6363636363636364,1.0,0.09577678613280786,3.2989690721649485e-05,0.9796126401630988,2
30kjjVLpPUaiyIfCQvlVvE,0.4068444122732938,0.0,1.0,0.8140699182333773,0.053402061855670105,0.24872579001019365,14
5BAiO4Y1Rf78KYjqwxDzss,0.4289620782563236,0.0,1.0,0.8251252203924736,0.20309278350515467,0.08695208970438328,14
1ObDiUuNgchFX4BwGwG13q,0.4370048658865162,0.18181818181818182,1.0,0.9537687364255965,0.5329896907216496,0.2691131498470948,4
20THYUWiTFveytALH4pyUD,0.46012788032332,0.09090909090909091,0.0,0.7969844512602281,0.0,0.5086646279306829,6
76J5USnS7KSKZVwZURVlMI,0.577753649414887,0.9090909090909092,0.0,0.022409780895167514,0.443298969072165,0.6564729867482161,8
6J3Wy6OsteXkgKc3NdIGNj,0.37266256484497523,0.8181818181818182,1.0,0.8964821706920965,4.515463917525774e-05,0.7023445463812436,11
5u9UNdUTY5C2ot33ITRCWb,0.2570474926609563,0.6363636363636364,1.0,0.8201000830474298,3.3195876288659795e-05,0.43017329255861364,11
6QhZtK9nfaUBDILHPvAlC6,0.39880162464310126,0.0,1.0,0.5045214577786754,0.004670103092783506,0.2670744138634047,14
6l2iFFMdbZplGsCWG3RK7m,0.704427554590421,1.0,0.0,0.4391946722931052,0.05639175257731959,0.9847094801223241,8
48slNMBWmhIdfuCUJm0SFN,0.47621345558370526,1.0,1.0,0.7758788744110439,0.2876288659793815,0.7604485219164118,11
3YizlM6OPsey7st1uTrMem,0.5264808782724092,0.0,1.0,0.2934656892868333,0.32680412371134027,0.5158002038735984,0
1sUPZ2lWO8JV7fMESzwZ0O,0.7295612659347729,0.0,0.0,0.41808909544392103,0.36701030927835054,0.6106014271151885,5
0OUaXkYis0IcsOgptqN8rd,0.692363373145132,0.18181818181818182,1.0,0.1829126676958684,0.015670103092783508,0.8205912334352701,10
0WXMdQW1UeJ8VodMvNqbNC,0.32138979370249726,0.6363636363636364,0.0,0.7226124185535789,0.32886597938144335,0.4770642201834862,6
6XnBxunhT15siJYMdXwcIm,0.35657698958458994,0.0,0.0,0.16984731059875438,0.0009072164948453609,0.07553516819571865,5
5B02jOseRaYIi63DMl7p4v,0.5174327421884425,0.36363636363636365,0.0,0.528642117034886,0.0028041237113402067,0.46279306829765543,6
0QW0KPBXXv67haGjbtkRRB,0.8622672618329512,0.4545454545454546,0.0,0.0002901313297534523,0.17525773195876293,0.8674821610601426,8
40QmyP1PmvFYjs8CzYsXA7,0.33546467205533437,0.6363636363636364,1.0,0.554772831229114,0.08391752577319589,0.4658511722731906,11
2Nq4SFbvYYZa8AF7lD7CWU,0.5425664535327944,0.0,0.0,0.33969695286123686,0.0035463917525773198,0.8358817533129459,5
6dpLxbF7lfCAnC9QRTjNLK,0.6742671009771987,0.5454545454545454,1.0,0.029042962190625406,0.06536082474226805,0.1365953109072375,9
2qpacEyFxmbxCpIEqZkqvC,0.5918285277677242,0.36363636363636365,0.0,0.16281211831569298,0.8721649484536084,0.8674821610601426,1
7BcOUi4FQ3wBLmNTW0yfCR,0.7647484618168656,0.8181818181818182,0.0,0.013565539167890321,0.0,0.5606523955147809,3
6NgvAmrhjUENGdtVQnBHx8,0.822053323681988,0.09090909090909091,1.0,0.07356567906771401,2.247422680412371e-06,0.584097859327217,10
20j7l6tFtc5lynXpbOQg1O,0.39075883701290864,0.36363636363636365,0.0,0.9497486265495614,0.038247422680412375,0.20081549439347604,6
0InIeZW4P6VO7dUGRM4AKH,0.4651546225921904,0.6363636363636364,1.0,0.5859286827683859,0.5876288659793815,0.6055045871559632,7
0rKtyWc8bvkriBthvHKY8d,0.47621345558370526,0.2727272727272727,1.0,0.5467326114770439,0.006164948453608248,0.2895005096839959,14
5hc71nKsUgtwQ3z52KEKQk,0.7868661277998954,0.0,1.0,0.19597802479298243,0.014639175257731962,0.4811416921508664,0
5W0A4ImAco1tw5bZnWk9gy,0.3686411710298789,0.4545454545454546,0.0,0.2653249201545877,0.14432989690721654,0.12844036697247704,6
4S4QJfBGGrC8jRIjJHf1Ka,0.614951542204528,0.09090909090909091,1.0,0.22813890380126314,0.0031546391752577323,0.8256880733944955,10
1XrSjpNe49IiygZfzb74pk,0.8763421401857883,0.2727272727272727,0.0,0.17286239300578066,0.011134020618556702,0.4444444444444444,5
2mWfVxEo4xZYDaz0v7hYrN,0.7124703422206136,0.2727272727272727,1.0,0.23919420596035962,0.10103092783505156,0.4566768603465851,0
7lw4J2RfcPs2hEJgPY44lC,0.6501387380866208,0.6363636363636364,1.0,0.24522437077441225,0.03752577319587629,0.944954128440367,2
3GBApU0NuzH4hKZq4NOSdA,0.7376040535649655,0.5454545454545454,0.0,0.0007313383886483032,1.4948453608247425e-05,0.7900101936799184,8
11sca0kohiR73mPDy9qhZv,0.872320746370692,0.18181818181818182,1.0,0.048842003330098215,0.0,0.5953109072375127,10
12UQIJePnGeLmpVReYpG2w,0.5928338762214983,0.5454545454545454,0.0,0.21004840935910524,0.0027628865979381447,0.7268093781855249,8
3NRql0A1Ef4RCvT473iqgD,0.6823098886073913,0.9090909090909092,0.0,0.3155762936050263,9.22680412371134e-05,0.7390417940876656,8
71BWZa1liIRyUiuJ3MB66o,0.38171070092894194,0.9090909090909092,1.0,0.2884405519417894,0.00010278350515463918,0.14678899082568805,11
37CoOXIsgF3NzbK1zHZetk,0.6441066473639763,0.09090909090909091,1.0,0.23215901367729824,0.0,0.4536187563710499,0
6RiiSy9GzSwiyDEJDiMuKe,0.7798286886234769,0.8181818181818182,0.0,0.033364580307363126,0.013402061855670104,0.837920489296636,8
7h2nmmoWDi2UpfYKLKWLYB,0.7637431133630915,0.5454545454545454,1.0,0.6492454133159385,0.0038969072164948457,0.584097859327217,11
16gJmoOqRt2lKmlXtDpWgH,0.4671653194997385,0.0,0.0,0.4020086559397807,0.035876288659793816,0.6636085626911314,5
